347.00	17	-0.0559	-0.0413	0.4539
348.00	17	-0.0771	-0.0456	0.4518
349.00	17	-0.1134	-0.0093	0.4621
350.00	17	-0.0740	0.0056	0.4647
351.00	17	-0.0749	0.0020	0.4658
352.00	17	-0.0745	0.0010	0.4620
353.00	17	-0.0728	-0.0003	0.4407
354.00	17	-0.0718	-0.0017	0.4063
355.00	17	-0.0717	-0.0023	0.3907
356.00	17	-0.0718	-0.0039	0.3395
357.00	17	-0.0722	-0.0054	0.2683
358.00	17	-0.0713	-0.0066	0.1896
359.00	17	-0.0806	0.0154	0.1384
360.00	18	1.3126	-0.6125	0.8763
361.00	18	1.2376	-0.6358	0.8752
362.00	18	0.5664	-0.5655	0.7102
363.00	18	0.2488	-0.5277	0.6572
364.00	18	0.0945	-0.4152	0.4662
365.00	18	0.0166	-0.3743	0.3794
366.00	18	-0.0942	-0.1202	0.3687
367.00	18	-0.0572	-0.0423	0.4540
368.00	18	-0.0782	-0.0460	0.4514
369.00	18	-0.1152	-0.0109	0.4619
370.00	18	-0.0741	0.0053	0.4648
371.00	18	-0.0748	0.0017	0.4655
372.00	18	-0.0742	0.0008	0.4597
373.00	18	-0.0729	-0.0002	0.4436
374.00	18	-0.0718	-0.0017	0.4063
375.00	18	-0.0717	-0.0024	0.3880
376.00	18	-0.0720	-0.0050	0.2959
377.00	18	-0.0719	-0.0062	0.2241
378.00	18	-0.0716	-0.0065	0.2048
379.00	18	-0.0806	0.0154	0.1384
380.00	19	1.3123	-0.6138	0.8799
381.00	19	1.2344	-0.6356	0.8756
382.00	19	0.5245	-0.5583	0.6941
383.00	19	0.2455	-0.5212	0.6643
384.00	19	0.0944	-0.4159	0.4598
385.00	19	0.0323	-0.3865	0.3787
386.00	19	-0.0973	-0.1245	0.3683
387.00	19	-0.0548	-0.0402	0.4536
388.00	19	-0.0765	-0.0454	0.4521
389.00	19	-0.1147	-0.0105	0.4620
390.00	19	-0.0746	0.0038	0.4653
391.00	19	-0.0749	0.0021	0.4659
392.00	19	-0.0745	0.0011	0.4625
393.00	19	-0.0726	-0.0004	0.4374
394.00	19	-0.0719	-0.0014	0.4135
395.00	19	-0.0716	-0.0034	0.3585
396.00	19	-0.0719	-0.0046	0.3129
397.00	19	-0.0721	-0.0055	0.2649
398.00	19	-0.0718	-0.0063	0.2112
399.00	19	-0.0806	0.0154	0.1384
400.00	20	1.3101	-0.6210	0.8933
401.00	20	1.2392	-0.6360	0.8751
402.00	20	0.5154	-0.5566	0.6908
403.00	20	0.2475	-0.5243	0.6615
404.00	20	0.0946	-0.4143	0.4739
405.00	20	0.0190	-0.3762	0.3793
406.00	20	-0.1065	-0.1373	0.3676
407.00	20	-0.0549	-0.0403	0.4536
408.00	20	-0.0796	-0.0465	0.4509
409.00	20	-0.1059	-0.0032	0.4629
410.00	20	-0.0749	0.0030	0.4657
411.00	20	-0.0747	0.0014	0.4646
412.00	20	-0.0741	0.0007	0.4591
413.00	20	-0.0725	-0.0005	0.4357
414.00	20	-0.0718	-0.0018	0.4037
415.00	20	-0.0716	-0.0025	0.3851
416.00	20	-0.0719	-0.0047	0.3095
417.00	20	-0.0720	-0.0061	0.2307
418.00	20	-0.0719	-0.0062	0.2241
419.00	20	-0.0806	0.0154	0.1384
420.00	21	1.3110	-0.6178	0.8886
421.00	21	1.2327	-0.6355	0.8758
